"TreeID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32"
"TWC 3 C_117.0_95.0",38,38.1777777777778,38.3555555555556,38.5333333333333,38.7111111111111,38.8888888888889,39.0666666666667,39.2444444444444,39.4222222222222,39.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_117.0_96.0",40.5,40.9333333333333,41.3666666666667,41.8,42.2333333333333,42.6666666666667,43.1,43.5333333333333,43.9666666666667,44.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_117.0_964.0",40,40.6555555555556,41.3111111111111,41.9666666666667,42.6222222222222,43.2777777777778,43.9333333333333,44.5888888888889,45.2444444444444,45.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_117.0_97.0",35.6,35.9888888888889,36.3777777777778,36.7666666666667,37.1555555555556,37.5444444444445,37.9333333333333,38.3222222222222,38.7111111111111,39.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_117.0_98.0",25.4,25.7777777777778,26.1555555555556,26.5333333333333,26.9111111111111,27.2888888888889,27.6666666666667,28.0444444444444,28.4222222222222,28.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_117.0_981.0",38.5,39.2111111111111,39.9222222222222,40.6333333333333,41.3444444444444,42.0555555555556,42.7666666666667,43.4777777777778,44.1888888888889,44.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_117.0_984.0",17.6,17.5222222222222,17.4444444444444,17.3666666666667,17.2888888888889,17.2111111111111,17.1333333333333,17.0555555555556,16.9777777777778,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_117.0_985.0",47.2,47.9111111111111,48.6222222222222,49.3333333333333,50.0444444444445,50.7555555555556,51.4666666666667,52.1777777777778,52.8888888888889,53.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_117.0_986.0",37.5,37.7222222222222,37.9444444444444,38.1666666666667,38.3888888888889,38.6111111111111,38.8333333333333,39.0555555555556,39.2777777777778,39.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_117.0_987.0",18.2,18.3555555555556,18.5111111111111,18.6666666666667,18.8222222222222,18.9777777777778,19.1333333333333,19.2888888888889,19.4444444444444,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_117.0_988.0",37.7,38.1666666666667,38.6333333333333,39.1,39.5666666666667,40.0333333333333,40.5,40.9666666666667,41.4333333333333,41.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_117.0_989.0",33.1,33.2666666666667,33.4333333333333,33.6,33.7666666666667,33.9333333333333,34.1,34.2666666666667,34.4333333333333,34.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_117.0_99.0",20,20.4444444444444,20.8888888888889,21.3333333333333,21.7777777777778,22.2222222222222,22.6666666666667,23.1111111111111,23.5555555555556,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_117.0_990.0",26,25.8777777777778,25.7555555555556,25.6333333333333,25.5111111111111,25.3888888888889,25.2666666666667,25.1444444444444,25.0222222222222,24.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_117.0_991.0",15,15.0888888888889,15.1777777777778,15.2666666666667,15.3555555555556,15.4444444444444,15.5333333333333,15.6222222222222,15.7111111111111,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_117.0_992.0",37.7,38.1444444444444,38.5888888888889,39.0333333333333,39.4777777777778,39.9222222222222,40.3666666666667,40.8111111111111,41.2555555555556,41.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_117.0_994.0",24,24.1333333333333,24.2666666666667,24.4,24.5333333333333,24.6666666666667,24.8,24.9333333333333,25.0666666666667,25.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_117.0_995.0",26,26.3666666666667,26.7333333333333,27.1,27.4666666666667,27.8333333333333,28.2,28.5666666666667,28.9333333333333,29.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_355.0",53.8,54.6333333333333,55.4666666666667,56.3,57.1333333333333,57.9666666666667,58.8,59.6333333333333,60.4666666666667,61.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_356.0",34.9,35.2555555555556,35.6111111111111,35.9666666666667,36.3222222222222,36.6777777777778,37.0333333333333,37.3888888888889,37.7444444444444,38.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_357.0",42.7,43.3222222222222,43.9444444444444,44.5666666666667,45.1888888888889,45.8111111111111,46.4333333333333,47.0555555555556,47.6777777777778,48.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_358.0",32.9,33.1666666666667,33.4333333333333,33.7,33.9666666666667,34.2333333333333,34.5,34.7666666666667,35.0333333333333,35.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_359.0",27.4,27.7222222222222,28.0444444444444,28.3666666666667,28.6888888888889,29.0111111111111,29.3333333333333,29.6555555555556,29.9777777777778,30.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_360.0",52,52.3777777777778,52.7555555555556,53.1333333333333,53.5111111111111,53.8888888888889,54.2666666666667,54.6444444444444,55.0222222222222,55.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_361.0",17.2,17.3555555555556,17.5111111111111,17.6666666666667,17.8222222222222,17.9777777777778,18.1333333333333,18.2888888888889,18.4444444444444,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_362.0",21.1,21.1777777777778,21.2555555555556,21.3333333333333,21.4111111111111,21.4888888888889,21.5666666666667,21.6444444444444,21.7222222222222,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_363.0",18,18.3111111111111,18.6222222222222,18.9333333333333,19.2444444444444,19.5555555555556,19.8666666666667,20.1777777777778,20.4888888888889,20.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_364.0",46.8,47.3777777777778,47.9555555555555,48.5333333333333,49.1111111111111,49.6888888888889,50.2666666666667,50.8444444444444,51.4222222222222,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_365.0",30.6,31.1444444444444,31.6888888888889,32.2333333333333,32.7777777777778,33.3222222222222,33.8666666666667,34.4111111111111,34.9555555555556,35.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_366.0",37.3,37.6444444444444,37.9888888888889,38.3333333333333,38.6777777777778,39.0222222222222,39.3666666666667,39.7111111111111,40.0555555555556,40.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_367.0",96.2,96.6111111111111,97.0222222222222,97.4333333333333,97.8444444444444,98.2555555555556,98.6666666666667,99.0777777777778,99.4888888888889,99.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_368.0",20.2,20.5111111111111,20.8222222222222,21.1333333333333,21.4444444444444,21.7555555555556,22.0666666666667,22.3777777777778,22.6888888888889,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_369.0",49.5,49.9777777777778,50.4555555555555,50.9333333333333,51.4111111111111,51.8888888888889,52.3666666666667,52.8444444444444,53.3222222222222,53.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_370.0",107.4,107.644444444444,107.888888888889,108.133333333333,108.377777777778,108.622222222222,108.866666666667,109.111111111111,109.355555555556,109.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_372.0",34.4,35.0111111111111,35.6222222222222,36.2333333333333,36.8444444444444,37.4555555555555,38.0666666666667,38.6777777777778,39.2888888888889,39.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_373.0",21.3,21.6444444444444,21.9888888888889,22.3333333333333,22.6777777777778,23.0222222222222,23.3666666666667,23.7111111111111,24.0555555555556,24.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_374.0",56.5,57.1333333333333,57.7666666666667,58.4,59.0333333333333,59.6666666666667,60.3,60.9333333333333,61.5666666666667,62.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_375.0",34.3,34.8222222222222,35.3444444444444,35.8666666666667,36.3888888888889,36.9111111111111,37.4333333333333,37.9555555555555,38.4777777777778,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_376.0",29.1,29.4555555555556,29.8111111111111,30.1666666666667,30.5222222222222,30.8777777777778,31.2333333333333,31.5888888888889,31.9444444444444,32.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_377.0",15.6,15.7222222222222,15.8444444444444,15.9666666666667,16.0888888888889,16.2111111111111,16.3333333333333,16.4555555555556,16.5777777777778,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_378.0",17,17.2888888888889,17.5777777777778,17.8666666666667,18.1555555555556,18.4444444444444,18.7333333333333,19.0222222222222,19.3111111111111,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_379.0",50.5,50.6111111111111,50.7222222222222,50.8333333333333,50.9444444444444,51.0555555555556,51.1666666666667,51.2777777777778,51.3888888888889,51.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_382.0",48.9,49.1111111111111,49.3222222222222,49.5333333333333,49.7444444444444,49.9555555555555,50.1666666666667,50.3777777777778,50.5888888888889,50.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_384.0",30.6,30.9,31.2,31.5,31.8,32.1,32.4,32.7,33,33.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_385.0",31.4,31.7111111111111,32.0222222222222,32.3333333333333,32.6444444444444,32.9555555555556,33.2666666666667,33.5777777777778,33.8888888888889,34.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_386.0",22.6,22.8111111111111,23.0222222222222,23.2333333333333,23.4444444444444,23.6555555555556,23.8666666666667,24.0777777777778,24.2888888888889,24.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_387.0",35.7,35.9,36.1,36.3,36.5,36.7,36.9,37.1,37.3,37.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_388.0",59.4,59.9444444444444,60.4888888888889,61.0333333333333,61.5777777777778,62.1222222222222,62.6666666666667,63.2111111111111,63.7555555555556,64.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_389.0",56.4,57.0111111111111,57.6222222222222,58.2333333333333,58.8444444444444,59.4555555555555,60.0666666666667,60.6777777777778,61.2888888888889,61.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_392.0",17.7,17.8555555555556,18.0111111111111,18.1666666666667,18.3222222222222,18.4777777777778,18.6333333333333,18.7888888888889,18.9444444444444,19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_393.0",23.4,23.5888888888889,23.7777777777778,23.9666666666667,24.1555555555556,24.3444444444444,24.5333333333333,24.7222222222222,24.9111111111111,25.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_394.0",36.1,36.7111111111111,37.3222222222222,37.9333333333333,38.5444444444445,39.1555555555556,39.7666666666667,40.3777777777778,40.9888888888889,41.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_395.0",19.4,19.5444444444444,19.6888888888889,19.8333333333333,19.9777777777778,20.1222222222222,20.2666666666667,20.4111111111111,20.5555555555556,20.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_501.0",24.2,24.3777777777778,24.5555555555556,24.7333333333333,24.9111111111111,25.0888888888889,25.2666666666667,25.4444444444444,25.6222222222222,25.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_502.0",51.8,52.4,53,53.6,54.2,54.8,55.4,56,56.6,57.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_504.0",16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_505.0",30.1,30.2777777777778,30.4555555555556,30.6333333333333,30.8111111111111,30.9888888888889,31.1666666666667,31.3444444444444,31.5222222222222,31.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_506.0",60.5,61.0444444444445,61.5888888888889,62.1333333333333,62.6777777777778,63.2222222222222,63.7666666666667,64.3111111111111,64.8555555555556,65.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_507.0",20.9,22.0555555555556,23.2111111111111,24.3666666666667,25.5222222222222,26.6777777777778,27.8333333333333,28.9888888888889,30.1444444444444,31.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_509.0",30.9,30.6555555555556,30.4111111111111,30.1666666666667,29.9222222222222,29.6777777777778,29.4333333333333,29.1888888888889,28.9444444444444,28.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_513.0",15.3,15.5444444444444,15.7888888888889,16.0333333333333,16.2777777777778,16.5222222222222,16.7666666666667,17.0111111111111,17.2555555555556,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_514.0",26.9,27.3333333333333,27.7666666666667,28.2,28.6333333333333,29.0666666666667,29.5,29.9333333333333,30.3666666666667,30.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_515.0",31.1,31.5333333333333,31.9666666666667,32.4,32.8333333333333,33.2666666666667,33.7,34.1333333333333,34.5666666666667,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_516.0",22.7,23.1333333333333,23.5666666666667,24,24.4333333333333,24.8666666666667,25.3,25.7333333333333,26.1666666666667,26.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_517.0",17.5,17.6111111111111,17.7222222222222,17.8333333333333,17.9444444444444,18.0555555555556,18.1666666666667,18.2777777777778,18.3888888888889,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_518.0",33,33.5666666666667,34.1333333333333,34.7,35.2666666666667,35.8333333333333,36.4,36.9666666666667,37.5333333333333,38.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_519.0",20.7,20.8111111111111,20.9222222222222,21.0333333333333,21.1444444444444,21.2555555555556,21.3666666666667,21.4777777777778,21.5888888888889,21.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_520.0",23.7,24.1111111111111,24.5222222222222,24.9333333333333,25.3444444444444,25.7555555555556,26.1666666666667,26.5777777777778,26.9888888888889,27.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_521.0",18.2,18.4666666666667,18.7333333333333,19,19.2666666666667,19.5333333333333,19.8,20.0666666666667,20.3333333333333,20.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_522.0",18.2,18.3777777777778,18.5555555555556,18.7333333333333,18.9111111111111,19.0888888888889,19.2666666666667,19.4444444444444,19.6222222222222,19.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_523.0",40.6,41.2777777777778,41.9555555555555,42.6333333333333,43.3111111111111,43.9888888888889,44.6666666666667,45.3444444444444,46.0222222222222,46.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_525.0",19.5,19.7444444444444,19.9888888888889,20.2333333333333,20.4777777777778,20.7222222222222,20.9666666666667,21.2111111111111,21.4555555555556,21.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_526.0",35.8,36.0666666666667,36.3333333333333,36.6,36.8666666666667,37.1333333333333,37.4,37.6666666666667,37.9333333333333,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_527.0",23.1,23.6333333333333,24.1666666666667,24.7,25.2333333333333,25.7666666666667,26.3,26.8333333333333,27.3666666666667,27.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_528.0",15.3,15.5,15.7,15.9,16.1,16.3,16.5,16.7,16.9,17.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_529.0",21.7,22.1444444444444,22.5888888888889,23.0333333333333,23.4777777777778,23.9222222222222,24.3666666666667,24.8111111111111,25.2555555555556,25.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_530.0",19.1,19.5666666666667,20.0333333333333,20.5,20.9666666666667,21.4333333333333,21.9,22.3666666666667,22.8333333333333,23.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_531.0",16.8,17.0111111111111,17.2222222222222,17.4333333333333,17.6444444444444,17.8555555555556,18.0666666666667,18.2777777777778,18.4888888888889,18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_532.0",20.2,20.5555555555556,20.9111111111111,21.2666666666667,21.6222222222222,21.9777777777778,22.3333333333333,22.6888888888889,23.0444444444444,23.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_533.0",29.5,30.1,30.7,31.3,31.9,32.5,33.1,33.7,34.3,34.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_534.0",39.3,39.7222222222222,40.1444444444444,40.5666666666667,40.9888888888889,41.4111111111111,41.8333333333333,42.2555555555556,42.6777777777778,43.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_535.0",41.7,42.3888888888889,43.0777777777778,43.7666666666667,44.4555555555555,45.1444444444444,45.8333333333333,46.5222222222222,47.2111111111111,47.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_537.0",42.3,42.6666666666667,43.0333333333333,43.4,43.7666666666667,44.1333333333333,44.5,44.8666666666667,45.2333333333333,45.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_538.0",51.1,51.5111111111111,51.9222222222222,52.3333333333333,52.7444444444444,53.1555555555556,53.5666666666667,53.9777777777778,54.3888888888889,54.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_539.0",25.7,26.0111111111111,26.3222222222222,26.6333333333333,26.9444444444444,27.2555555555556,27.5666666666667,27.8777777777778,28.1888888888889,28.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_541.0",28.5,28.8333333333333,29.1666666666667,29.5,29.8333333333333,30.1666666666667,30.5,30.8333333333333,31.1666666666667,31.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_542.0",50.3,50.8333333333333,51.3666666666667,51.9,52.4333333333333,52.9666666666667,53.5,54.0333333333333,54.5666666666667,55.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_543.0",15.5,15.7333333333333,15.9666666666667,16.2,16.4333333333333,16.6666666666667,16.9,17.1333333333333,17.3666666666667,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_544.0",51.3,51.8666666666667,52.4333333333333,53,53.5666666666667,54.1333333333333,54.7,55.2666666666667,55.8333333333333,56.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_545.0",15.8,15.9666666666667,16.1333333333333,16.3,16.4666666666667,16.6333333333333,16.8,16.9666666666667,17.1333333333333,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_546.0",33.6,34.0888888888889,34.5777777777778,35.0666666666667,35.5555555555556,36.0444444444445,36.5333333333333,37.0222222222222,37.5111111111111,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TWC 3 C_120.0_547.0",23.2,23.3666666666667,23.5333333333333,23.7,23.8666666666667,24.0333333333333,24.2,24.3666666666667,24.5333333333333,24.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
