"TreeID","1","2","3","4","5","6","7","8"
"3202.0",52.4,51.6,NA,NA,NA,NA,NA,NA
"3205.0",55.5,55.3,NA,NA,NA,NA,NA,NA
"3223.0",67.4,66.8,NA,NA,NA,NA,NA,NA
"3247.0",69.2,69,69.5,NA,NA,NA,NA,NA
"3251.0",29.3,29.7,29.7,NA,NA,NA,NA,NA
"3257.0",52.2,51.4,51.1,NA,NA,NA,NA,NA
"3258.0",42.9,42.3,42.5,NA,NA,NA,NA,NA
"3260.0",55.9,55.5,54.9,NA,NA,NA,NA,NA
"3261.0",49.6,49.7,49.6,NA,NA,NA,NA,NA
"3262.0",38.7,39.1,39.1,NA,NA,NA,NA,NA
"3263.0",37.1,37.4,37.6,NA,NA,NA,NA,NA
"3265.0",46.5,47.3,48.3,NA,NA,NA,NA,NA
"3268.0",56.3,57.1,57.2,NA,NA,NA,NA,NA
"3269.0",36.3,37.5,38.4,NA,NA,NA,NA,NA
"3270.0",38.1,39.4,40.1,NA,NA,NA,NA,NA
"3271.0",32.3,32.3,33.6,NA,NA,NA,NA,NA
"3274.0",25.2,25.9,25.8,NA,NA,NA,NA,NA
"3275.0",20.5,20.8,21,NA,NA,NA,NA,NA
"3276.0",18.2,18.1,NA,NA,NA,NA,NA,NA
"3277.0",30.1,31.1,31.4,NA,NA,NA,NA,NA
"3279.0",26.5,26.9,26.8,NA,NA,NA,NA,NA
"3281.0",25,24.8,NA,NA,NA,NA,NA,NA
"3284.0",29.4,30,30.5,NA,NA,NA,NA,NA
"3289.0",19.9,20.4,21.2,NA,NA,NA,NA,NA
"3291.0",23.9,24.4,24.9,NA,NA,NA,NA,NA
"3292.0",22.9,24.7,24.7,NA,NA,NA,NA,NA
"3294.0",41.6,42.6,43.2,NA,NA,NA,NA,NA
"3295.0",53.2,53.5,53.9,NA,NA,NA,NA,NA
"3298.0",28.4,28.2,NA,NA,NA,NA,NA,NA
"3299.0",26.7,26.5,NA,NA,NA,NA,NA,NA
"3300.0",19.7,19.5,NA,NA,NA,NA,NA,NA
"3301.0",70.7,71.9,73.4,NA,NA,NA,NA,NA
"3302.0",33.7,34.1,34.1,NA,NA,NA,NA,NA
"3303.0",24.2,24.1,24.4,NA,NA,NA,NA,NA
"3306.0",18.8,18.7,19.1,NA,NA,NA,NA,NA
"3307.0",33.4,33.4,33.7,NA,NA,NA,NA,NA
"3308.0",31.2,31,NA,NA,NA,NA,NA,NA
"3309.0",49.5,49.3,NA,NA,NA,NA,NA,NA
"3310.0",31.1,30.9,NA,NA,NA,NA,NA,NA
"3312.0",37,37.7,38.4,NA,NA,NA,NA,NA
"3314.0",57,56.6,NA,NA,NA,NA,NA,NA
"3315.0",46.9,46.5,NA,NA,NA,NA,NA,NA
"3316.0",40.4,40.8,41.7,NA,NA,NA,NA,NA
"3320.0",21.4,21.4,21.4,NA,NA,NA,NA,NA
"3322.0",25.7,25.9,26.7,NA,NA,NA,NA,NA
"3323.0",44.1,44,NA,NA,NA,NA,NA,NA
"3324.0",22.8,22.6,22.9,NA,NA,NA,NA,NA
"3325.0",18.8,18.3,NA,NA,NA,NA,NA,NA
"3327.0",18.8,18.6,NA,NA,NA,NA,NA,NA
"3328.0",45,45.4,46.5,NA,NA,NA,NA,NA
"3329.0",22.5,22.1,NA,NA,NA,NA,NA,NA
"3336.0",35.6,35.7,36,NA,NA,NA,NA,NA
"3337.0",73.4,73.6,74.4,NA,NA,NA,NA,NA
"3338.0",30.3,29.8,NA,NA,NA,NA,NA,NA
"3339.0",52.1,52,52.8,NA,NA,NA,NA,NA
"3341.0",50.7,50.8,50.9,NA,NA,NA,NA,NA
"3343.0",31.2,31,31.7,NA,NA,NA,NA,NA
"3346.0",62,62.6,64,NA,NA,NA,NA,NA
"3348.0",48,47.8,48,NA,NA,NA,NA,NA
"3353.0",26.9,27,NA,NA,NA,NA,NA,NA
"3354.0",41.4,41.6,41.9,NA,NA,NA,NA,NA
"3355.0",57.1,57.6,57.4,NA,NA,NA,NA,NA
"3358.0",46.8,46.5,46.5,NA,NA,NA,NA,NA
"3359.0",58.2,57.4,NA,NA,NA,NA,NA,NA
"3362.0",54.9,55.2,56.2,NA,NA,NA,NA,NA
"3364.0",80.2,80.8,81.5,82.2,NA,NA,NA,NA
"3365.0",84.8,85.5,86.1,87.6,NA,NA,NA,NA
"3367.0",89.9,90.3,91.1,91.7,NA,NA,NA,NA
"3368.0",102.7,103.4,104.4,105.4,NA,NA,NA,NA
"3369.0",113.8,114.8,115.7,117,NA,NA,NA,NA
"3370.0",16.3,16.9,17.7,18.9,NA,NA,NA,NA
"3371.0",46,47,48.2,49.5,NA,NA,NA,NA
"3372.0",76.5,77.8,79,80.8,NA,NA,NA,NA
"3374.0",56,57.5,58.9,60.2,NA,NA,NA,NA
"3375.0",57,58.3,58.2,59,NA,NA,NA,NA
"3376.0",67.8,68.4,69,69.8,NA,NA,NA,NA
"3379.0",45.7,46.9,48,49.2,NA,NA,NA,NA
"3380.0",19.3,19.8,19.6,20.2,NA,NA,NA,NA
"3381.0",62,62.6,62.5,63,NA,NA,NA,NA
"3382.0",65,65.3,66.5,67.2,NA,NA,NA,NA
"3383.0",58.7,60.6,62.1,64.2,NA,NA,NA,NA
"3386.0",75.1,75.5,76.3,77.8,NA,NA,NA,NA
"3387.0",44.9,45.2,45.8,45.7,NA,NA,NA,NA
"3389.0",73.6,74.7,75.5,NA,NA,NA,NA,NA
"3391.0",44.7,46.6,47.9,47.7,NA,NA,NA,NA
"3392.0",46.7,47.3,47.7,NA,NA,NA,NA,NA
"3393.0",46.9,48.1,49,50,NA,NA,NA,NA
"3395.0",67.4,67.7,69.8,71.7,NA,NA,NA,NA
"3396.0",37.5,38.1,39.2,41.2,NA,NA,NA,NA
"3397.0",64.8,65.7,69.7,NA,NA,NA,NA,NA
"3398.0",67.1,68.5,69.6,71,NA,NA,NA,NA
"3399.0",61.5,63.1,64.2,65.2,NA,NA,NA,NA
"3400.0",51.4,52.5,53.9,55.1,NA,NA,NA,NA
"3401.0",67.8,68.9,70.3,71.9,NA,NA,NA,NA
"3402.0",23.4,23.4,24.3,25.3,NA,NA,NA,NA
"3403.0",54.2,54.7,54.5,54.9,NA,NA,NA,NA
"3405.0",42.4,43.8,45,46.4,NA,NA,NA,NA
"3406.0",28.3,28.5,28.9,30.5,NA,NA,NA,NA
"3407.0",83.3,84.8,86.3,88.2,NA,NA,NA,NA
"3408.0",54.6,56.1,57.8,58.9,NA,NA,NA,NA
"3409.0",67.4,68.8,70.3,71.8,NA,NA,NA,NA
"3410.0",36.3,36.9,37.8,39,NA,NA,NA,NA
"3411.0",30.4,31.8,35.9,NA,NA,NA,NA,NA
"3412.0",24.2,25.6,27,28.2,NA,NA,NA,NA
"3414.0",43.1,44.6,46.1,48.8,NA,NA,NA,NA
"3415.0",40.5,41.3,42.5,NA,NA,NA,NA,NA
"3416.0",53.2,55.2,57.6,60,NA,NA,NA,NA
"3418.0",51.1,53.1,53.2,NA,NA,NA,NA,NA
"3419.0",46.3,47.2,48.2,48.1,NA,NA,NA,NA
"3420.0",40.9,41.9,43.3,44.9,NA,NA,NA,NA
"3421.0",23.3,23.5,23.9,24.2,NA,NA,NA,NA
"3422.0",60.4,62,63.7,65.7,NA,NA,NA,NA
"3423.0",62.1,62.9,64,64.9,NA,NA,NA,NA
"3424.0",64.6,64.8,64.6,65.5,NA,NA,NA,NA
"3425.0",60.4,61.7,63.3,63.5,NA,NA,NA,NA
"3426.0",65.5,66.9,67.8,68.9,NA,NA,NA,NA
"3427.0",66.5,67.6,68.2,69.1,NA,NA,NA,NA
"3429.0",31,32.1,33.2,34.6,NA,NA,NA,NA
"3430.0",74.5,75.7,77.2,78.9,NA,NA,NA,NA
"3431.0",74.6,75.4,77,77.2,NA,NA,NA,NA
"3432.0",85.5,87.3,89.4,90.8,NA,NA,NA,NA
"3433.0",69.1,69.9,70.8,72,NA,NA,NA,NA
"3434.0",21.7,22.6,23.4,23,NA,NA,NA,NA
"3436.0",24,25.2,26.5,27.5,NA,NA,NA,NA
"3437.0",23.3,24.5,25.9,27.2,NA,NA,NA,NA
"3438.0",17.2,17.5,18.3,18.8,NA,NA,NA,NA
"3439.0",36.1,36.6,37.9,39.2,NA,NA,NA,NA
"3440.0",21.8,22.2,22.9,24.3,NA,NA,NA,NA
"3441.0",30.9,31.1,32,33.1,NA,NA,NA,NA
"3442.0",54.3,54.9,56.7,58.6,NA,NA,NA,NA
"3443.0",34.3,35.8,37,37.8,NA,NA,NA,NA
"3444.0",21.4,22.5,24,24.9,NA,NA,NA,NA
"3445.0",19.8,20.4,21.4,22.3,NA,NA,NA,NA
"3446.0",20.5,21.3,22.3,23.7,NA,NA,NA,NA
"3447.0",29.8,31.1,31.7,33.7,NA,NA,NA,NA
"3448.0",19.4,20.1,21.2,22.2,NA,NA,NA,NA
"3449.0",18.2,19.4,20.8,22,NA,NA,NA,NA
"3450.0",19.5,19.9,23.7,NA,NA,NA,NA,NA
"3451.0",24.7,25.8,27,28.6,NA,NA,NA,NA
"3453.0",23.5,24.1,25.2,26.2,NA,NA,NA,NA
"3455.0",21.7,22.5,23.8,25.5,NA,NA,NA,NA
"3456.0",59,60.7,62.7,64.5,NA,NA,NA,NA
"3458.0",59.3,61.3,63.3,65,NA,NA,NA,NA
"3459.0",52.5,55,57.4,60.1,NA,NA,NA,NA
"3460.0",32.7,33.4,NA,NA,NA,NA,NA,NA
"3461.0",55.6,56.7,58.3,NA,NA,NA,NA,NA
"3462.0",60.6,61.8,63.3,65.1,NA,NA,NA,NA
"3463.0",43.8,44.4,46.3,47.2,NA,NA,NA,NA
"3465.0",15.3,16.1,16.9,18.4,NA,NA,NA,NA
"3466.0",36,37,38.1,39.8,NA,NA,NA,NA
"3467.0",43.6,44.6,46.2,48,NA,NA,NA,NA
"3468.0",25.5,25.7,26.4,27.3,NA,NA,NA,NA
"3469.0",122.8,123.5,124.8,126.3,NA,NA,NA,NA
"3470.0",52.6,53.4,54.7,56.2,NA,NA,NA,NA
"3471.0",62.2,62.6,62.9,63.3,NA,NA,NA,NA
"3473.0",52.2,52.7,53.8,55.6,NA,NA,NA,NA
"3474.0",76.2,77.5,78.8,80,NA,NA,NA,NA
"3476.0",19.9,20.8,20.8,21.6,NA,NA,NA,NA
"3478.0",19.1,19.2,19.3,19.5,NA,NA,NA,NA
"3480.0",44.2,45.2,45.7,46.6,NA,NA,NA,NA
"3482.0",43.8,44.3,44.5,45.2,NA,NA,NA,NA
"3483.0",28.9,29.1,29,29.2,NA,NA,NA,NA
"3484.0",24.1,24.1,24.2,24.7,NA,NA,NA,NA
"3485.0",33.1,33.2,33.1,33.5,NA,NA,NA,NA
"3487.0",15.8,16.1,16,16.4,NA,NA,NA,NA
"3488.0",59.4,59.6,60.2,60.9,NA,NA,NA,NA
"3489.0",37.1,37.3,37.5,37.6,NA,NA,NA,NA
"3490.0",19.6,19.6,19.6,19.7,NA,NA,NA,NA
"3491.0",42.2,42.7,43.5,43.8,NA,NA,NA,NA
"3492.0",52.7,53.2,54,54.4,NA,NA,NA,NA
"3493.0",18.5,18.7,18.6,18.8,NA,NA,NA,NA
"3494.0",19.3,19.6,19.7,21.3,NA,NA,NA,NA
"3495.0",19.7,19.7,19.7,20,NA,NA,NA,NA
"3496.0",37.3,37.7,38.1,38.7,NA,NA,NA,NA
"3499.0",22.3,22.2,NA,NA,NA,NA,NA,NA
"3501.0",69.8,69.9,70.1,70.1,NA,NA,NA,NA
"3502.0",60.8,61.4,61.9,62.2,NA,NA,NA,NA
"3503.0",22,22,22,21.9,NA,NA,NA,NA
"3505.0",54.3,54.9,55.9,56.9,NA,NA,NA,NA
"3507.0",42.9,43.1,43.1,43.9,NA,NA,NA,NA
"3509.0",65.1,65.8,66.3,67.4,NA,NA,NA,NA
"3511.0",19.3,19.1,NA,NA,NA,NA,NA,NA
"3512.0",36.9,37.2,37,37.5,NA,NA,NA,NA
"3513.0",21.6,21.8,21.9,23.1,NA,NA,NA,NA
"3515.0",34,34.2,34.7,35.3,NA,NA,NA,NA
"3516.0",61.3,62,62.8,63,NA,NA,NA,NA
"3517.0",59,59.4,59.7,NA,NA,NA,NA,NA
"3518.0",54.2,55.1,55.1,NA,NA,NA,NA,NA
"3519.0",30.5,30.5,30.6,31,NA,NA,NA,NA
"3520.0",30.9,30.8,31.2,NA,NA,NA,NA,NA
"3521.0",56.4,57.1,57.9,57.9,NA,NA,NA,NA
"3523.0",42.8,43.3,43.5,43.8,NA,NA,NA,NA
"3525.0",42.8,43.2,43.6,43.7,NA,NA,NA,NA
"3526.0",41.8,42.4,42.8,43.8,NA,NA,NA,NA
"3528.0",17.5,17.4,17.5,17.8,NA,NA,NA,NA
"3529.0",75.7,76.3,78.3,NA,NA,NA,NA,NA
"3530.0",47.7,48.3,48,NA,NA,NA,NA,NA
"3531.0",56.8,57.4,58.1,58.5,NA,NA,NA,NA
"3532.0",36.5,36.6,36.9,NA,NA,NA,NA,NA
"3533.0",19.1,21.1,NA,NA,NA,NA,NA,NA
"3534.0",35.6,35.7,35.9,37.2,NA,NA,NA,NA
"3535.0",17.5,17.4,17.3,17.5,NA,NA,NA,NA
"3537.0",64.1,64.7,65.1,64.9,NA,NA,NA,NA
"3538.0",24.2,24.5,24.5,24.4,NA,NA,NA,NA
"3539.0",27.3,27.6,27.5,NA,NA,NA,NA,NA
"3541.0",28.5,28.5,28.5,28.5,NA,NA,NA,NA
"3542.0",39.6,40.1,40.5,40.1,NA,NA,NA,NA
"3544.0",63.6,64,63.9,NA,NA,NA,NA,NA
"3546.0",21.6,21.7,21.7,22,NA,NA,NA,NA
"3548.0",61.2,61.8,62.3,NA,NA,NA,NA,NA
"3549.0",51.8,52.7,53.5,55,NA,NA,NA,NA
"3551.0",32.8,33.1,NA,NA,NA,NA,NA,NA
"3552.0",47.2,47.6,47.9,48,NA,NA,NA,NA
"3553.0",15.1,15.2,NA,NA,NA,NA,NA,NA
"3554.0",37.8,38.4,39.1,39.6,NA,NA,NA,NA
"3555.0",36.1,36.6,37,37.5,NA,NA,NA,NA
"3557.0",21.9,21.9,22.3,22.4,NA,NA,NA,NA
"3560.0",40.3,41.2,41.9,43.1,NA,NA,NA,NA
"3561.0",25.7,25.8,25.7,25.9,NA,NA,NA,NA
"3563.0",15.9,16,16.2,16.3,NA,NA,NA,NA
"3565.0",32.9,33.6,34.3,34.4,NA,NA,NA,NA
"3566.0",21.2,21.5,21.7,21.8,NA,NA,NA,NA
"3568.0",17.7,17.6,17.9,18,NA,NA,NA,NA
"3569.0",57,57.7,57.9,58.8,NA,NA,NA,NA
"3570.0",34.6,35.3,35.9,36.5,NA,NA,NA,NA
"3571.0",16.9,17.1,17.4,17.6,NA,NA,NA,NA
"3572.0",24.9,25.2,25.3,25.8,NA,NA,NA,NA
"3574.0",20.7,21,21.9,21.8,NA,NA,NA,NA
"3575.0",37.7,38.2,39,39.5,NA,NA,NA,NA
"3576.0",41.9,42,42.2,42.5,NA,NA,NA,NA
"3578.0",37.5,37.5,38.2,38,NA,NA,NA,NA
"3579.0",72.9,73.1,73.5,73.1,NA,NA,NA,NA
"3581.0",119,120.4,121.8,122.6,NA,NA,NA,NA
"3582.0",27.3,27.5,27.8,28.1,NA,NA,NA,NA
"3584.0",17.8,17.9,17.9,18,NA,NA,NA,NA
"3585.0",37.7,37.6,37.6,37.8,NA,NA,NA,NA
"3587.0",38.5,39,39.6,40.4,NA,NA,NA,NA
"3589.0",21.2,21.4,21.4,21.6,NA,NA,NA,NA
"3590.0",34,34.4,34.9,35.2,NA,NA,NA,NA
"3591.0",97.5,98.6,100.4,100.1,NA,NA,NA,NA
"3592.0",23.5,23.8,24.2,24.3,NA,NA,NA,NA
"3593.0",30.4,30.9,31.1,31.9,NA,NA,NA,NA
"3595.0",26.9,27.3,27.7,28.2,NA,NA,NA,NA
"3596.0",84.7,85.9,86.3,87,NA,NA,NA,NA
"3599.0",24.4,25,25.5,26.2,NA,NA,NA,NA
"3600.0",29.4,29.8,30.4,31.1,NA,NA,NA,NA
"3601.0",21.9,22.5,23,23.4,NA,NA,NA,NA
"3602.0",42.3,42.2,42.1,42.3,NA,NA,NA,NA
"3603.0",109.4,110.4,111.4,111.7,NA,NA,NA,NA
"3604.0",36,36.5,36.8,37.5,NA,NA,NA,NA
"3606.0",20.9,21.1,21.4,21.4,NA,NA,NA,NA
"3610.0",22.8,23.3,23.8,23.5,NA,NA,NA,NA
"3612.0",24.8,25.3,25.7,26.3,NA,NA,NA,NA
"3615.0",39.8,40.1,40.9,40.8,NA,NA,NA,NA
"3616.0",56.8,57.6,58.4,59.5,NA,NA,NA,NA
"3617.0",16.9,17.1,17.2,17.3,NA,NA,NA,NA
"3620.0",17.8,17.9,18,18.1,NA,NA,NA,NA
"3622.0",35.5,36.6,37.7,38.4,NA,NA,NA,NA
"3623.0",42.4,42.8,43.2,44,NA,NA,NA,NA
"3624.0",66.1,66.3,67.9,67.9,NA,NA,NA,NA
"3625.0",15.8,15.9,16.1,16,NA,NA,NA,NA
"3626.0",39.9,40.3,40.9,41.1,NA,NA,NA,NA
"3628.0",25.8,25.6,26.3,26.1,NA,NA,NA,NA
"3629.0",30.9,31.5,32.3,33.2,NA,NA,NA,NA
"3630.0",37.5,38.3,38.7,39.6,NA,NA,NA,NA
"3631.0",27,27.5,27.7,27.8,NA,NA,NA,NA
"3632.0",23,23.1,23.4,23.2,NA,NA,NA,NA
"3633.0",84.3,85.1,85.4,86.4,NA,NA,NA,NA
"3634.0",18.5,18.6,18.8,18.7,NA,NA,NA,NA
"3635.0",48.8,49.7,51,50.7,NA,NA,NA,NA
"3637.0",55.6,56.7,57.4,58,NA,NA,NA,NA
"3638.0",19.2,19.4,19.4,19.2,NA,NA,NA,NA
"3640.0",59.8,60.2,60.4,61,NA,NA,NA,NA
"3642.0",29,29.2,29,28.9,NA,NA,NA,NA
"3644.0",51.4,52.8,52,52.4,NA,NA,NA,NA
"3645.0",40.1,40.4,41.2,41.1,NA,NA,NA,NA
"3646.0",76,76.2,77.2,77.8,NA,NA,NA,NA
"3647.0",16.2,16.1,16.3,16.3,NA,NA,NA,NA
"3648.0",21.4,21.6,21.6,21.8,NA,NA,NA,NA
"3650.0",23.1,23.3,23.6,23.3,NA,NA,NA,NA
"3652.0",34.8,35,35.8,35.7,NA,NA,NA,NA
"3654.0",42,42.8,43.7,43.7,NA,NA,NA,NA
"3656.0",24.4,24.4,24.8,24.5,NA,NA,NA,NA
"3659.0",34.5,34.8,35.4,35.9,NA,NA,NA,NA
"3661.0",28.8,28.5,NA,NA,NA,NA,NA,NA
"3662.0",37.7,37.9,38.1,38.1,NA,NA,NA,NA
"3665.0",19.3,19.3,19.2,19.2,NA,NA,NA,NA
"3666.0",38.8,39.1,39.5,39.9,NA,NA,NA,NA
"3670.0",24.2,24.1,24.2,24.2,NA,NA,NA,NA
"3672.0",17.8,17.9,18,18.3,NA,NA,NA,NA
"3673.0",20,19.8,19.9,20.2,NA,NA,NA,NA
"3674.0",85.6,86.6,87.3,88.2,NA,NA,NA,NA
"3675.0",26.9,27.3,27.5,27.9,NA,NA,NA,NA
"3676.0",89.6,90.3,91.3,92,NA,NA,NA,NA
"3678.0",38,38.9,39,38.9,NA,NA,NA,NA
"3680.0",32.6,33,34,34.2,NA,NA,NA,NA
"3681.0",41.4,41.6,41.4,NA,NA,NA,NA,NA
"3685.0",88.8,89.9,91.1,92.4,NA,NA,NA,NA
"3686.0",34.9,35.2,35.3,35.5,NA,NA,NA,NA
"3687.0",36.1,35.8,36.3,35.9,NA,NA,NA,NA
"3688.0",22.1,22.5,22.7,23.1,NA,NA,NA,NA
"3693.0",25.3,25.4,25.5,25.8,NA,NA,NA,NA
"3695.0",39.5,40.1,40.7,41.5,NA,NA,NA,NA
"3697.0",15.9,16.2,16.5,16.8,NA,NA,NA,NA
"3699.0",66.5,67.1,67.1,66.9,NA,NA,NA,NA
"3700.0",94.4,95.9,97,97,NA,NA,NA,NA
"3701.0",31,31.3,31.5,31.6,NA,NA,NA,NA
"3704.0",35.7,36.1,36.6,36.7,NA,NA,NA,NA
"3706.0",32.2,32.8,33.5,33.9,NA,NA,NA,NA
"3708.0",24.6,25.9,27,27.2,NA,NA,NA,NA
"3710.0",42.3,42.6,43.2,43.9,NA,NA,NA,NA
"3712.0",21.7,22.3,23.1,23.2,NA,NA,NA,NA
"3713.0",15.2,15.5,15.8,15.9,NA,NA,NA,NA
"3714.0",38.6,39.9,41.1,42.2,NA,NA,NA,NA
"3717.0",22.3,23,23.8,24.9,NA,NA,NA,NA
"3718.0",18.5,18.9,19.3,19.4,NA,NA,NA,NA
"3719.0",32.9,33.3,33.5,33.9,NA,NA,NA,NA
"3720.0",38.7,39.2,39.5,40.1,NA,NA,NA,NA
"3722.0",16.5,16.6,16.7,16.6,NA,NA,NA,NA
"3726.0",24.4,24.8,25.1,25.2,NA,NA,NA,NA
"3727.0",29.4,30,30.5,31,NA,NA,NA,NA
"3728.0",115.6,117.6,118.9,120.3,NA,NA,NA,NA
"3730.0",67.2,67.6,68.7,68.2,NA,NA,NA,NA
"3731.0",19,19.1,19.2,19.1,NA,NA,NA,NA
"3733.0",18.4,18.4,18.4,18.5,NA,NA,NA,NA
"3734.0",18.7,19,19.3,19.3,NA,NA,NA,NA
"3735.0",58.5,59.1,59.9,60.5,NA,NA,NA,NA
"3736.0",25.3,25.3,25.5,25.6,NA,NA,NA,NA
"3737.0",29.9,29.9,30,30.3,NA,NA,NA,NA
"3738.0",40.7,41.4,42.1,42.9,NA,NA,NA,NA
"3739.0",63.6,65.6,66.9,NA,NA,NA,NA,NA
"3752.0",50.3,50.9,51,NA,NA,NA,NA,NA
"3757.0",26.9,27.9,28.8,29.2,NA,NA,NA,NA
"3761.0",35.5,37.1,38.5,40.3,NA,NA,NA,NA
"3783.0",65.3,66.5,67.7,68.9,NA,NA,NA,NA
"3790.0",30.4,31.5,32.2,NA,NA,NA,NA,NA
"3800.0",82,82.3,83.6,NA,NA,NA,NA,NA
"3901.0",26.2,26.2,NA,NA,NA,NA,NA,NA
